timestamp,direction,quality,entry_price,atr,mfe_r,mae_r,terminal_r,target_before_stop,exit_reason,time_to_target,time_to_stop,session_bucket
2023-04-05 12:00:00-05:00,Long,STRONG,12689.0,25.326597890244475,2.684924374552211,0.013161393992902996,2.0,True,TARGET,4.0,,Midday
2023-04-05 12:15:00-05:00,Long,STRONG,12698.25,24.69612661236987,2.254064677445579,0.06748696639058618,2.0,True,TARGET,3.0,,Midday
2023-04-05 12:30:00-05:00,Long,STRONG,12707.5,24.25354614005774,2.198991150627937,0.43979823012558744,2.0,True,TARGET,4.0,,Midday
2023-04-05 12:45:00-05:00,Long,GOOD,12718.75,24.12829284433933,1.7959552137771586,0.35919104275543173,1.0361280079483608,False,TIME,,,Midday
2023-04-05 13:00:00-05:00,Long,GOOD,12722.5,24.119129069743668,1.589333231000481,0.9397796496350671,-0.8568579158437376,False,TIME,,,Midday
2023-04-05 13:15:00-05:00,Long,STRONG,12714.0,23.753476993333408,2.0909219597874444,0.09823123301014841,2.0,True,TARGET,2.0,,Midday
2023-04-05 13:45:00-05:00,Short,GOOD,12737.5,24.17646740751707,1.9026766493477638,0.9099757888184957,-0.17923765537334008,False,TIME,,,Midday
2023-04-05 14:00:00-05:00,Long,STRONG,12707.0,24.77100544983728,2.5298394444896593,0.2153054846374178,2.0,True,TARGET,3.0,,Afternoon
2023-04-05 14:15:00-05:00,Long,STRONG,12716.5,24.805219346277475,2.015704812040032,0.01343803208026688,2.0,True,TARGET,2.0,,Afternoon
2023-04-06 09:30:00-05:00,Long,STRONG,12677.25,26.329118849306077,2.6333328407289502,0.1645833025455594,2.0,True,TARGET,2.0,,Opening
2023-04-06 09:45:00-05:00,Long,STRONG,12684.5,26.180610360069927,2.2790403220571553,0.30556965211939513,2.0,True,TARGET,1.0,,Opening
2023-04-06 10:00:00-05:00,Long,STRONG,12720.5,27.935566762922075,2.6966817595883072,0.035796660525508506,2.0,True,TARGET,2.0,,Opening
2023-04-06 10:15:00-05:00,Long,STRONG,12734.0,27.529454851284783,2.0826178230934937,0.33903080841056876,2.0,True,TARGET,1.0,,Opening
2023-04-06 10:30:00-05:00,Long,STRONG,12775.75,29.134493790478725,2.1280616868058253,0.2173826454264015,2.0,True,TARGET,4.0,,Morning
2023-04-06 10:45:00-05:00,Long,GOOD,12785.25,28.357029948301676,1.739721452608895,0.0,0.2586072429553763,False,TIME,,,Morning
2023-04-06 11:30:00-05:00,Short,GOOD,12816.0,27.14719198120218,1.6453512649704503,0.540264594467909,-0.15962363018370038,False,TIME,,,Morning
2023-04-06 11:45:00-05:00,Long,STRONG,12790.75,27.511678268259168,2.1324277673874845,0.3998302063851533,2.0,True,TARGET,4.0,,Morning
2023-04-06 12:00:00-05:00,Long,STRONG,12801.5,27.43941553481208,2.101599671228624,0.0,2.0,True,TARGET,4.0,,Midday
2023-04-06 12:15:00-05:00,Long,STRONG,12809.75,26.89017156803979,2.0701491816745814,0.24792205768557862,2.0,True,TARGET,4.0,,Midday
2023-04-06 12:30:00-05:00,Long,GOOD,12819.25,26.558730741751237,1.6567056772344353,0.31377001462773396,1.2174276567556077,False,TIME,,,Midday
2023-04-06 13:15:00-05:00,Short,GOOD,12844.75,24.968761457590183,1.588651753273429,0.40050044200170476,0.48060053040204576,False,TIME,,,Midday
2023-04-06 13:30:00-05:00,Short,GOOD,12843.5,24.274564210619456,1.5654246012530286,0.24717230546100452,0.31583127920017245,False,TIME,,,Midday
2023-04-06 15:00:00-05:00,Short,GOOD,12828.75,21.88878763616987,1.675134652322053,0.030456993678582782,0.6548253640895297,False,TIME,,,Afternoon
2023-04-06 15:45:00-05:00,Short,GOOD,12824.75,18.723274940475655,1.673496406635437,0.0,0.5875040576486108,False,TIME,,,Afternoon
2023-04-10 09:45:00-05:00,Long,STRONG,12679.5,24.488313337775292,2.7496109023346245,0.0,2.0,True,TARGET,1.0,,Opening
2023-04-10 10:30:00-05:00,Short,STRONG,12749.25,25.895526385966594,3.7973096923267224,0.02574447249035066,2.0,True,TARGET,2.0,,Morning
2023-04-10 10:45:00-05:00,Short,GOOD,12712.75,26.76013164411184,1.8559948556006098,2.790220454057293,-1.0,False,STOP,,3.0,Morning
2023-04-10 11:00:00-05:00,Long,STRONG,12686.25,27.598693669532423,3.9856958926079353,0.060389331706180834,2.0,True,TARGET,2.0,,Morning
2023-04-10 11:15:00-05:00,Long,STRONG,12708.0,27.627358407422964,2.931876396052284,0.06032667481589061,2.0,True,TARGET,1.0,,Morning
2023-04-10 11:30:00-05:00,Long,GOOD,12762.25,30.082547092607037,1.639932056998501,0.022161244013493255,0.8532078945194903,False,TIME,,,Morning
2023-04-10 12:30:00-05:00,Long,GOOD,12781.5,27.860959691585524,1.543378278279004,0.19142676319739585,0.31106849019576827,False,TIME,,,Midday
2023-04-10 12:45:00-05:00,Long,GOOD,12785.75,27.299462570757985,1.6728046036914603,0.34188707228730575,1.5995430882013233,False,TIME,,,Midday
2023-04-10 13:30:00-05:00,Long,GOOD,12788.0,26.130345943132394,1.8369446812706824,0.10205248229281569,0.7143673760497098,False,TIME,,,Midday
2023-04-10 14:00:00-05:00,Long,GOOD,12803.0,26.48228808361926,1.585965678924069,0.3650238467364921,1.4852694453415884,False,TIME,,,Afternoon
2023-04-10 14:15:00-05:00,Long,GOOD,12798.75,25.769267506217883,1.8497486067527977,0.1552236593079271,1.6557190326178888,False,TIME,,,Afternoon
2023-04-10 14:30:00-05:00,Long,GOOD,12802.0,25.16074839863089,1.7222593162487685,0.3312037146632247,1.4970407902777756,False,TIME,,,Afternoon
2023-04-11 09:45:00-05:00,Long,GOOD,12725.75,24.230494600918824,1.7058394396854768,0.6052978656948466,0.6190546353697295,False,TIME,,,Opening
2023-04-11 10:00:00-05:00,Short,GOOD,12744.75,24.660459272281766,1.6220298072453097,1.1489377801320944,-1.0,False,STOP,,4.0,Opening
2023-04-11 10:30:00-05:00,Long,STRONG,12722.25,24.49039600518173,2.381886079791893,0.40832332796432447,2.0,True,TARGET,2.0,,Morning
2023-04-11 10:45:00-05:00,Long,GOOD,12737.0,24.70536771909732,1.5651119670150557,0.674617227161662,1.1738339752612919,False,TIME,,,Morning
2023-04-11 11:00:00-05:00,Short,GOOD,12755.0,25.01212716773323,1.625877974870066,0.45311353398018234,0.7463046442026533,False,TIME,,,Morning
2023-04-11 11:30:00-05:00,Long,GOOD,12740.75,25.08443618034141,1.7142103450465018,0.11959607058463967,1.58132582217468,False,TIME,,,Morning
2023-04-11 12:00:00-05:00,Long,STRONG,12741.0,24.937600584069887,2.3792719405104035,0.026733392590004533,2.0,True,TARGET,3.0,,Midday
2023-04-11 13:30:00-05:00,Short,STRONG,12786.25,22.286976406991585,2.4977217927687865,0.5085182093062199,2.0,True,TARGET,4.0,,Midday
2023-04-11 13:45:00-05:00,Short,STRONG,12788.0,21.641478092206473,2.6800387548800075,0.41586808265379427,2.0,True,TARGET,3.0,,Midday
2023-04-11 14:00:00-05:00,Short,STRONG,12787.25,21.363515371334582,2.668100217087035,0.4680877573836903,2.0,True,TARGET,2.0,,Afternoon
2023-04-11 14:15:00-05:00,Short,STRONG,12785.0,20.891121416239255,2.5848301258746353,0.19146889821293595,2.0,True,TARGET,1.0,,Afternoon
2023-04-11 14:30:00-05:00,Short,GOOD,12749.0,22.506041315079308,1.5551379965053913,0.014810838061956107,0.2369734089912977,False,TIME,,,Afternoon
2023-04-12 09:30:00-05:00,Short,STRONG,12715.25,40.98616995564362,2.54557411551862,0.7644855171206079,2.0,True,TARGET,2.0,,Opening
2023-04-12 10:00:00-05:00,Long,STRONG,12653.0,43.439605727060055,2.6627006560193944,0.1074288449114453,2.0,True,TARGET,3.0,,Opening
2023-04-12 10:15:00-05:00,Long,STRONG,12687.5,43.265348175127194,2.0262558921706617,0.49308128174495197,2.0,True,TARGET,4.0,,Opening
2023-04-12 10:30:00-05:00,Long,GOOD,12703.5,42.478537591189536,1.5615729046917923,0.10985940033007584,0.761168702286954,False,TIME,,,Morning
2023-04-12 12:00:00-05:00,Short,STRONG,12766.0,38.398789952261595,2.1441647884137063,0.086808291028895,2.0,True,TARGET,4.0,,Midday
2023-04-12 12:15:00-05:00,Short,STRONG,12753.75,37.441733527100055,2.8666763854736117,0.42733064131283655,2.0,True,TARGET,4.0,,Midday
2023-04-12 12:30:00-05:00,Short,STRONG,12730.25,37.410181132307194,2.031532532045585,0.7930105059300748,2.0,True,TARGET,3.0,,Midday
2023-04-12 12:45:00-05:00,Short,STRONG,12728.0,35.880882479999535,2.034509603845199,0.910419822725249,2.0,True,TARGET,2.0,,Midday
2023-04-12 13:00:00-05:00,Short,STRONG,12744.0,36.42510515999957,2.5897889084731047,0.3111407169190302,2.0,True,TARGET,1.0,,Midday
2023-04-12 13:15:00-05:00,Short,STRONG,12681.0,39.48402621999959,2.5748809429968946,0.0,2.0,True,TARGET,4.0,,Midday
2023-04-12 13:30:00-05:00,Short,STRONG,12667.75,38.98516720428534,2.1546656337225234,0.3847617203075935,2.0,True,TARGET,3.0,,Midday
2023-04-12 13:45:00-05:00,Short,STRONG,12663.25,38.41479811826496,2.030467523475376,0.5466643332433706,2.0,True,TARGET,2.0,,Midday
2023-04-13 09:45:00-05:00,Long,GOOD,12770.75,27.030142963359967,1.6894718880536064,0.0,1.4674974794042273,False,TIME,,,Opening
2023-04-13 10:00:00-05:00,Long,GOOD,12784.0,27.331561323119967,1.5488809011991298,0.6097956303933582,0.7073629312562955,False,TIME,,,Opening
2023-04-13 11:00:00-05:00,Long,GOOD,12798.5,26.40032728419485,1.64139379284422,0.34090486466764564,1.2878628220777726,False,TIME,,,Morning
2023-04-13 11:30:00-05:00,Long,STRONG,12808.5,25.359210770555762,2.1425482766371826,0.8806793529735659,2.0,True,TARGET,4.0,,Morning
2023-04-13 11:45:00-05:00,Long,STRONG,12809.25,24.512124286944637,2.175794015606355,0.9519098818277804,2.0,True,TARGET,3.0,,Morning
2023-04-13 12:00:00-05:00,Long,STRONG,12824.0,25.56482969502002,2.3078581278987786,0.3650849015885073,2.0,True,TARGET,4.0,,Midday
2023-04-13 12:15:00-05:00,Long,STRONG,12825.0,24.667341859661445,2.337773846681433,0.33782859056090075,2.0,True,TARGET,3.0,,Midday
2023-04-13 12:30:00-05:00,Long,GOOD,12846.0,25.083960298257058,1.7673976838662835,0.09302093072980439,1.3288704389972055,False,TIME,,,Midday
2023-04-13 14:30:00-05:00,Short,STRONG,12883.0,21.60669338378167,2.1135425886565686,0.38568295413441034,2.0,True,TARGET,4.0,,Afternoon
2023-04-13 14:45:00-05:00,Short,GOOD,12871.0,22.224072427797267,1.8148488970403773,0.059995004860838926,1.7548538921795385,False,TIME,,,Afternoon
2023-04-13 15:15:00-05:00,Short,GOOD,12861.5,20.222542042335398,1.5494260448433121,0.0,0.9065790687912997,False,TIME,,,Afternoon
2023-04-14 10:00:00-05:00,Short,STRONG,12825.25,33.612563693242684,2.142056186403733,0.23800624293374814,2.0,True,TARGET,2.0,,Opening
2023-04-14 10:30:00-05:00,Short,GOOD,12786.75,33.7883840008062,1.992795314855151,0.45380487367988587,1.9434686981508156,False,TIME,,,Morning
2023-04-14 10:45:00-05:00,Short,STRONG,12789.5,33.232070857891465,2.1364903891669442,0.04012188524257172,2.0,True,TARGET,3.0,,Morning
2023-04-14 11:00:00-05:00,Short,GOOD,12766.25,33.09049436804207,1.8937966284114656,0.3424951349254778,0.241761271712102,False,TIME,,,Morning
2023-04-14 11:15:00-05:00,Short,STRONG,12769.25,31.887601913181925,2.0906767102830495,0.0,2.0,True,TARGET,2.0,,Morning
2023-04-14 11:30:00-05:00,Long,GOOD,12737.5,31.967058919383216,1.501545704315489,0.7612002528821575,0.18769321303943612,False,TIME,,,Morning
2023-04-14 11:45:00-05:00,Long,GOOD,12731.25,31.005126139427272,1.9029111423279588,0.41928550593666886,1.6233874717035128,False,TIME,,,Morning
2023-04-14 12:00:00-05:00,Short,GOOD,12760.25,31.64761712946818,1.6325610378595634,1.0532651857158475,-1.0,False,STOP,,4.0,Midday
2023-04-14 12:15:00-05:00,Long,STRONG,12743.75,31.601358763077595,3.0167479204950807,0.9387781990351826,2.0,True,TARGET,4.0,,Midday
2023-04-14 12:30:00-05:00,Long,STRONG,12742.0,31.93340456571491,3.0584482924669376,0.17745263130354244,2.0,True,TARGET,3.0,,Midday
2023-04-14 12:45:00-05:00,Long,STRONG,12769.0,32.34887566816384,2.483342362726795,0.6079551842360205,2.0,True,TARGET,3.0,,Midday
2023-04-14 13:00:00-05:00,Long,GOOD,12784.5,32.25252740615214,1.9843406128783587,0.05167553679370726,0.4754149385021068,False,TIME,,,Midday
2023-04-14 13:15:00-05:00,Short,GOOD,12814.0,32.23448973428413,1.6131789405896366,0.7652259077155968,-0.23784048483052336,False,TIME,,,Midday
2023-04-14 13:30:00-05:00,Short,STRONG,12824.75,31.414169038978123,2.111573705834082,0.32893861749174147,2.0,True,TARGET,3.0,,Midday
2023-04-14 13:45:00-05:00,Short,STRONG,12828.5,30.652442679051116,2.3271663560465567,0.03262382742121341,2.0,True,TARGET,2.0,,Midday
2023-04-14 14:00:00-05:00,Long,STRONG,12796.0,30.962982487690322,2.228467494287145,0.904305649855653,2.0,True,TARGET,2.0,,Afternoon
2023-04-14 14:15:00-05:00,Long,GOOD,12819.75,32.3227694528553,1.8665892296553712,0.18562765819777172,1.7634627528788314,False,TIME,,,Afternoon
2023-04-17 09:30:00-05:00,Long,GOOD,12784.0,26.628089240249057,1.5146912333600129,1.740017201959023,-1.0,False,STOP,,4.0,Opening
2023-04-17 09:45:00-05:00,Short,STRONG,12800.25,26.58322572308841,2.5580040852957793,0.702197199885116,2.0,True,TARGET,3.0,,Opening
2023-04-17 10:00:00-05:00,Short,STRONG,12795.0,26.54156674286781,2.298281807964173,0.9670366077226302,2.0,True,TARGET,2.0,,Opening
2023-04-17 10:15:00-05:00,Short,STRONG,12780.75,27.217169118377253,2.094266297574392,0.0,2.0,True,TARGET,4.0,,Opening
2023-04-17 11:15:00-05:00,Long,GOOD,12755.25,25.970743106777714,1.6685442212866224,0.24386415541881404,1.3091654659325807,False,TIME,,,Morning
2023-04-17 12:00:00-05:00,Short,GOOD,12779.5,24.61706363177501,1.5165632218273393,0.5687112081852522,0.961392756694117,False,TIME,,,Midday
2023-04-17 12:15:00-05:00,Short,GOOD,12780.75,24.144416229505367,1.6152803045343693,0.5108151390407835,0.7317081721395007,False,TIME,,,Midday
2023-04-17 12:45:00-05:00,Long,STRONG,12757.75,23.61942011625718,2.145127459407563,0.3528170163499282,2.0,True,TARGET,3.0,,Midday
2023-04-17 13:00:00-05:00,Long,STRONG,12761.75,22.950175822238812,2.6869801409935787,0.4066780753936227,2.0,True,TARGET,3.0,,Midday
2023-04-17 13:15:00-05:00,Long,STRONG,12767.5,22.346591834936042,2.416475872422653,0.16408169504104433,2.0,True,TARGET,2.0,,Midday
2023-04-17 13:30:00-05:00,Long,STRONG,12791.25,22.964692418154897,2.728826736522066,0.14515035832564183,2.0,True,TARGET,3.0,,Midday
2023-04-17 13:45:00-05:00,Long,STRONG,12804.5,22.699357245429546,2.143966727360334,0.0,2.0,True,TARGET,3.0,,Midday
2023-04-17 14:00:00-05:00,Long,STRONG,12813.75,22.149403156470292,2.377791685609446,0.0,2.0,True,TARGET,3.0,,Afternoon
2023-04-18 09:30:00-05:00,Short,STRONG,12851.75,24.22562953071969,2.1464870472843884,0.37150737356845187,2.0,True,TARGET,4.0,,Opening
2023-04-18 10:00:00-05:00,Short,GOOD,12846.25,24.685619340263408,1.8094205395857021,0.6616537794007419,-0.2700627671023436,False,TIME,,,Opening
2023-04-18 10:15:00-05:00,Short,GOOD,12847.0,24.81521795881602,1.8402686102719812,0.7119287324409854,-0.6581982620680809,False,TIME,,,Opening
2023-04-18 10:30:00-05:00,Long,GOOD,12831.5,26.310559533186304,1.6343248020158143,0.5194365649817705,0.4940981959582694,False,TIME,,,Morning
2023-04-18 10:45:00-05:00,Long,GOOD,12827.75,25.574090995101567,1.8768995546779694,0.2606804937052735,0.521360987410547,False,TIME,,,Morning
2023-04-18 11:15:00-05:00,Short,GOOD,12859.25,25.429956011082478,1.6515954640934587,0.23594220915620837,1.5205164590066762,False,TIME,,,Morning
2023-04-18 12:15:00-05:00,Long,GOOD,12830.25,24.254593753449775,1.6354290271724217,0.4122930320602744,0.9482739737386311,False,TIME,,,Midday
2023-04-18 12:30:00-05:00,Short,GOOD,12851.0,24.343551342489075,1.5472954679756816,0.4929436889126066,0.9037300963397787,False,TIME,,,Midday
2023-04-18 12:45:00-05:00,Short,STRONG,12836.75,24.461869103739854,2.0439975288869383,0.9674921636731507,2.0,True,TARGET,4.0,,Midday
2023-04-18 13:00:00-05:00,Short,STRONG,12840.75,24.339592739187005,2.2733878058791865,0.7532308995382847,2.0,True,TARGET,3.0,,Midday
2023-04-18 13:15:00-05:00,Short,STRONG,12847.5,24.654621829245077,2.609382280486726,0.2839224243016645,2.0,True,TARGET,2.0,,Midday
2023-04-18 13:30:00-05:00,Short,GOOD,12834.5,24.590005984299,1.9113456104894824,0.7726716297723439,-0.5557813477309842,False,TIME,,,Midday
2023-04-18 13:45:00-05:00,Long,STRONG,12820.25,25.54786269970622,2.139774559978956,0.11742665268177199,2.0,True,TARGET,4.0,,Midday
2023-04-18 14:30:00-05:00,Short,STRONG,12844.75,24.58469546328519,2.033785615716495,0.8948656709152579,2.0,True,TARGET,2.0,,Afternoon
2023-04-18 14:45:00-05:00,Short,STRONG,12850.5,25.16793150162196,2.291275572764107,0.18542114461674855,2.0,True,TARGET,1.0,,Afternoon
2023-04-19 09:45:00-05:00,Long,STRONG,12799.75,22.058944353617882,2.3875424781163117,0.060444113370033206,2.0,True,TARGET,4.0,,Opening
2023-04-19 10:15:00-05:00,Long,STRONG,12808.75,22.370977529395013,2.324440223127177,0.596010313622353,2.0,True,TARGET,3.0,,Opening
2023-04-19 10:30:00-05:00,Long,STRONG,12822.0,23.023050563009654,2.070388827762515,0.41986906297281773,2.0,True,TARGET,3.0,,Morning
2023-04-19 10:45:00-05:00,Long,GOOD,12834.5,23.128546951366108,1.9456475192593987,0.6197247653937344,1.052090880784712,False,TIME,,,Morning
2023-04-19 12:30:00-05:00,Long,GOOD,12858.5,21.3254700229213,1.8444298433308435,0.6721227395188667,0.12504609107327752,False,TIME,,,Midday
2023-04-19 13:45:00-05:00,Short,STRONG,12868.5,21.289312565487077,2.379910883022327,0.6262923376374545,2.0,True,TARGET,4.0,,Midday
2023-04-19 14:00:00-05:00,Short,STRONG,12873.5,21.143647382237997,2.711610362055932,0.31530353047162,2.0,True,TARGET,3.0,,Afternoon
2023-04-19 14:15:00-05:00,Short,STRONG,12863.75,20.776243997792424,2.133847356531044,0.5936267082078844,2.0,True,TARGET,2.0,,Afternoon
2023-04-19 14:30:00-05:00,Short,STRONG,12852.0,20.845797997950108,2.2706414663515355,0.12792346289304424,2.0,True,TARGET,2.0,,Afternoon
2023-04-19 14:45:00-05:00,Short,GOOD,12844.0,21.035383855239385,1.743094726437993,0.6338526277956338,0.919086310303669,False,TIME,,,Afternoon
2023-04-19 15:30:00-05:00,Short,GOOD,12829.75,20.69633321062716,1.7233326456278997,0.17716503833557848,1.4334262192605896,False,TIME,,,Afternoon
2023-04-19 15:45:00-05:00,Short,GOOD,12829.5,19.700166552725218,1.7935550564391298,0.0,1.4382281112955286,False,TIME,,,Afternoon
2023-04-20 09:45:00-05:00,Short,STRONG,12790.75,23.234412385123214,2.18067346945723,0.18650496778252623,2.0,True,TARGET,1.0,,Opening
2023-04-20 10:00:00-05:00,Long,STRONG,12774.0,24.521240071900127,2.052642247526964,0.5709336052724006,2.0,True,TARGET,3.0,,Opening
2023-04-20 11:00:00-05:00,Long,STRONG,12798.0,25.106580271072982,2.0844468967217398,0.4646856139188592,2.0,True,TARGET,3.0,,Morning
2023-04-20 11:15:00-05:00,Long,STRONG,12807.0,24.706110251710623,2.7928313804566836,0.28333071975647517,2.0,True,TARGET,3.0,,Morning
2023-04-20 11:30:00-05:00,Long,STRONG,12812.25,25.08424523373129,2.4716709401575834,0.0,2.0,True,TARGET,2.0,,Morning
2023-04-20 12:00:00-05:00,Short,STRONG,12856.25,25.590497165819325,2.4618513502015014,0.26051337039169326,2.0,True,TARGET,4.0,,Midday
2023-04-20 12:15:00-05:00,Short,STRONG,12853.0,24.79831879683223,2.365751773227499,0.29571897165343736,2.0,True,TARGET,3.0,,Midday
2023-04-20 12:30:00-05:00,Short,STRONG,12844.25,24.13415316848707,4.295434190002092,0.5939024764311573,2.0,True,TARGET,3.0,,Midday
2023-04-20 12:45:00-05:00,Short,STRONG,12831.75,24.28528508502371,3.5824162531100487,0.04117719831160976,2.0,True,TARGET,2.0,,Midday
2023-04-20 13:00:00-05:00,Short,STRONG,12811.0,24.229193293236303,2.4488365178008844,0.0,2.0,True,TARGET,1.0,,Midday
2023-04-20 13:15:00-05:00,Short,STRONG,12770.0,25.67710805800514,2.077077107470677,0.23367117459045117,2.0,True,TARGET,1.0,,Midday
2023-04-20 13:45:00-05:00,Short,STRONG,12751.0,26.82362888674933,2.0504309924735646,0.4225130529945527,2.0,True,TARGET,1.0,,Midday
2023-04-20 14:15:00-05:00,Long,STRONG,12687.25,28.78542490745223,2.570745446277648,0.0,2.0,True,TARGET,2.0,,Afternoon
2023-04-20 14:30:00-05:00,Long,STRONG,12700.0,28.890037414062785,2.7229686669901696,0.19614604804590205,2.0,True,TARGET,2.0,,Afternoon
2023-04-21 09:30:00-05:00,Long,STRONG,12681.5,29.159590006126894,2.4463078293743177,0.7430374248099563,2.0,True,TARGET,2.0,,Opening
2023-04-21 09:45:00-05:00,Long,STRONG,12704.0,29.86247643426069,2.4222148317996353,0.08929824264699117,2.0,True,TARGET,3.0,,Opening
2023-04-21 10:00:00-05:00,Long,GOOD,12716.5,30.086585260384926,1.8502155091679044,0.5982732784135739,0.9971221306892898,False,TIME,,,Opening
2023-04-21 11:30:00-05:00,Long,GOOD,12727.0,29.337312254578944,1.817935224281124,0.15906933212459834,1.5452449406389552,False,TIME,,,Morning
2023-04-21 11:45:00-05:00,Long,GOOD,12734.0,28.52750423639473,1.5891096871873607,0.44401594200823313,1.2969939358661546,False,TIME,,,Morning
2023-04-21 12:00:00-05:00,Long,GOOD,12743.0,28.15053964808082,1.8235292813234938,0.8762413429736269,1.5867072967360272,False,TIME,,,Midday
2023-04-21 12:15:00-05:00,Long,STRONG,12734.5,27.78264395893219,2.255604857453431,0.023995796355887566,2.0,True,TARGET,3.0,,Midday
2023-04-21 13:00:00-05:00,Short,STRONG,12776.5,26.73213147878062,2.9053675247825548,0.33667348999626173,2.0,True,TARGET,4.0,,Midday
2023-04-21 13:15:00-05:00,Short,STRONG,12768.0,26.072693516010577,2.5441687983867,0.3451887314394015,2.0,True,TARGET,3.0,,Midday
2023-04-21 13:30:00-05:00,Short,GOOD,12750.25,26.246072550581253,1.6256400489802716,0.22860563188785069,0.9779240919646947,False,TIME,,,Midday
2023-04-21 13:45:00-05:00,Short,GOOD,12748.0,25.246353082682592,1.5711840255405245,0.3828935860560942,-0.07921936263229536,False,TIME,,,Midday
2023-04-21 14:00:00-05:00,Long,GOOD,12724.75,26.05018500534812,1.612272618846176,0.10236651548229689,1.0748484125641173,False,TIME,,,Afternoon
2023-04-24 09:45:00-05:00,Short,STRONG,12685.25,26.10542314126649,2.055766971339851,0.3702934296202216,2.0,True,TARGET,3.0,,Opening
2023-04-24 10:00:00-05:00,Short,STRONG,12668.25,26.02646434546174,2.0363887809156704,0.6531813070861584,2.0,True,TARGET,3.0,,Opening
2023-04-24 10:15:00-05:00,Short,GOOD,12659.5,25.846002606500186,1.5992157070717825,0.6964326466280344,-0.18055661208874965,False,TIME,,,Opening
2023-04-24 10:45:00-05:00,Long,GOOD,12640.0,25.874869594380264,1.9194943760201104,0.39935789031290886,1.7520217123405033,False,TIME,,,Morning
2023-04-24 11:00:00-05:00,Long,STRONG,12637.5,25.473093194781676,2.0806267850838545,0.27479976406767886,2.0,True,TARGET,3.0,,Morning
2023-04-24 11:45:00-05:00,Long,STRONG,12674.0,24.66805238663824,2.0269131594305807,0.5540229302443588,2.0,True,TARGET,4.0,,Morning
2023-04-24 12:00:00-05:00,Long,STRONG,12681.25,24.173905787592652,2.206235674199858,0.5929258374412119,2.0,True,TARGET,4.0,,Midday
2023-04-24 12:15:00-05:00,Long,STRONG,12680.25,23.55434108847889,2.3208743756116244,0.2405784413743757,2.0,True,TARGET,3.0,,Midday
2023-04-24 12:30:00-05:00,Long,STRONG,12686.75,22.74688815358754,2.0222546349815804,0.2637723436932496,2.0,True,TARGET,2.0,,Midday
2023-04-24 13:00:00-05:00,Short,GOOD,12718.0,22.624867846715784,1.6206356171927514,0.6482542468771005,-0.11786440852310918,False,TIME,,,Midday
2023-04-24 13:30:00-05:00,Long,GOOD,12697.5,22.33980952089269,1.7159203303628503,0.4177892978274766,0.8355785956549532,False,TIME,,,Midday
2023-04-25 09:30:00-05:00,Long,STRONG,12603.0,21.32130310955134,2.0792975506958227,0.32831013958355093,2.0,True,TARGET,3.0,,Opening
2023-04-25 10:00:00-05:00,Short,STRONG,12625.25,22.322960334256003,2.0307939742098835,0.657021579891433,2.0,True,TARGET,2.0,,Opening
2023-04-25 10:15:00-05:00,Short,STRONG,12611.25,22.674891738952002,2.734301919223432,0.0,2.0,True,TARGET,3.0,,Opening
2023-04-25 10:30:00-05:00,Short,STRONG,12596.25,22.483828043312574,2.831664899056334,0.5485424150004417,2.0,True,TARGET,4.0,,Morning
2023-04-25 10:45:00-05:00,Short,GOOD,12581.5,22.895697468790246,1.9217584465368487,0.20382286554178697,0.8152914621671479,False,TIME,,,Morning
2023-04-25 11:15:00-05:00,Short,STRONG,12569.75,22.33481057257934,3.22366736740517,0.9700850874135929,2.0,True,TARGET,4.0,,Morning
2023-04-25 12:00:00-05:00,Short,STRONG,12555.75,22.39315919386181,2.3816797295824403,0.22328247464835377,2.0,True,TARGET,1.0,,Midday
2023-04-25 12:15:00-05:00,Short,STRONG,12544.25,23.91864782287168,2.215844323328341,0.19510578947545143,2.0,True,TARGET,3.0,,Midday
2023-04-25 12:30:00-05:00,Short,STRONG,12534.75,23.656601549809416,2.395384922358942,0.15499549497616685,2.0,True,TARGET,3.0,,Midday
2023-04-25 12:45:00-05:00,Short,GOOD,12522.0,23.538272867680174,1.6851986927695106,0.6372600098708233,1.0479386828986872,False,TIME,,,Midday
2023-04-25 14:00:00-05:00,Short,STRONG,12512.75,24.49391287458272,2.4768058487551956,0.6940499905852472,2.0,True,TARGET,3.0,,Afternoon
2023-04-25 14:15:00-05:00,Short,GOOD,12503.5,24.60149052639824,2.289834157523331,5.4332751311648275,-1.0,False,STOP,,3.0,Afternoon
2023-04-25 14:45:00-05:00,Long,STRONG,12469.75,26.238019892659707,6.80945694063789,0.43194316414494077,2.0,True,TARGET,1.0,,Afternoon
2023-04-25 15:15:00-05:00,Long,STRONG,12573.25,34.092986540099446,3.1580297765944154,0.2737610951846552,2.0,True,TARGET,3.0,,Afternoon
2023-04-25 15:30:00-05:00,Long,STRONG,12573.25,32.550630358663774,3.307667639008096,0.040961828346849485,2.0,True,TARGET,2.0,,Afternoon
2023-04-25 15:45:00-05:00,Long,STRONG,12580.0,30.83272819018779,3.2000628052780082,0.0,2.0,True,TARGET,1.0,,Afternoon
2023-04-26 09:30:00-05:00,Long,STRONG,12586.0,29.077635450693577,2.4990569398218856,0.12609920338550798,2.0,True,TARGET,2.0,,Opening
2023-04-26 09:45:00-05:00,Long,STRONG,12603.25,29.03637577564404,2.5026080123821823,0.12627838594588991,2.0,True,TARGET,2.0,,Opening
